id	label	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Documents>	weight<Citations>	weight<Norm. citations>	score<Avg. pub. year>	score<Avg. citations>	score<Avg. norm. citations>
452	"school of computing telkom university, computing laboratory, bandung, 40257, indonesia"	0.0094	-0.8775	6	2	2	1	0	0	2019	0	0
453	"school of computing, electronics and mathematics, coventry university, coventry, cv1 5fb, united kingdom"	0.3894	0.8616	441	0	0	1	7	14.765	2019	7	14.765
454	"school of computing, faculty of engineering, universiti teknologi malaysia, malaysia"	-0.3516	0.5138	442	0	0	2	1	2.1093	2019	0.5	1.0546
455	"school of computing, faculty of engineering, universiti teknologi malaysia, skudai, johor 81310, malaysia"	-0.0491	-0.2927	443	0	0	3	0	0	2019	0	0
456	"school of computing, telkom university bandung, indonesia"	0.8502	-0.0077	444	0	0	1	0	0	2019	0	0
457	"school of computing, telkom university jl, bandung, 40257, indonesia"	0.6171	0.6564	445	0	0	1	0	0	2019	0	0
458	"school of computing, telkom university telekomunikasi street, bandung, 40257, indonesia"	0.8225	-0.3718	446	0	0	1	1	2.1093	2019	1	2.1093
459	"school of computing, telkom university, 01 telekomunikasi street, terusan buah batu, bandung, indonesia"	0.9064	-0.0191	447	0	0	1	0	0	2019	0	0
460	"school of computing, telkom university, bandung, 40257, indonesia"	0.4548	0.3081	448	0	0	22	13	27.4208	2019	0.5909	1.2464
461	"school of computing, telkom university, bandung, 40275, indonesia"	0.7226	0.5421	449	0	0	2	2	4.2186	2019	1	2.1093
462	"school of computing, telkom university, bandung, indonesia"	0.4463	-0.0561	1	3	3	68	23	48.5137	2019	0.3382	0.7134
463	"school of computing, telkom university, bandung, indonesia, bandung, 40257, indonesia"	0.2895	-0.5844	450	0	0	1	0	0	2019	0	0
464	"school of computing, telkom university, bandung, west java 40257, indonesia"	0.2601	0.13	2	2	6	6	12	25.3115	2019	2	4.2186
465	"school of computing, telkom university, bandung, west java, 40257, indonesia"	-0.0985	0.1226	451	0	0	1	1	2.1093	2019	1	2.1093
466	"school of computing, telkom university, bandung, west java, indonesia"	0.2728	0.1371	2	2	3	2	2	4.2186	2019	1	2.1093
467	"school of computing, telkom university, indonesia"	0.3346	0.7174	452	0	0	12	11	23.2022	2019	0.9167	1.9335
468	"school of computing, telkom university, indonesia, bandung, indonesia"	-0.2339	-0.5979	453	0	0	1	0	0	2019	0	0
469	"school of computing, telkom university, jalan telekomunikasi no. 1 terusan buah batu, bandung, 40257, indonesia"	0.4477	-0.0537	1	5	5	5	3	6.3279	2019	0.6	1.2656
470	"school of computing, telkom university, jl telekomunikasi 01, dayeuhkolot, bandung-west-java, 40257, indonesia"	0.3568	0.8745	454	0	0	1	1	2.1093	2019	1	2.1093
471	"school of computing, telkom university, jl telekomunikasi no 1 terusan buah batu, bandung, 40275, indonesia"	-0.6791	-0.6579	455	0	0	1	0	0	2019	0	0
472	"school of computing, telkom university, jl. ganesha 10, bandung, 40132, indonesia"	-0.0423	0.8543	456	0	0	1	0	0	2019	0	0
473	"school of computing, telkom university, jl. telekomunikasi 1, bandung, 40257, indonesia"	-0.4777	0.2908	457	0	0	3	2	4.2186	2019	0.6667	1.4062
474	"school of computing, telkom university, jl. telekomunikasi no 1 terusan buah batu, bandung, 40257, indonesia"	0.444	-0.5141	458	0	0	1	1	2.1093	2019	1	2.1093
475	"school of computing, telkom university, jl. telekomunikasi no 1, terusan buah batu, bandung, 40275, indonesia"	0.9087	-0.2643	459	0	0	1	0	0	2019	0	0
476	"school of computing, telkom university, jl. telekomunikasi no. 01 terusan buah batu, bandung, west java, 40257, indonesia"	0.2571	0.1286	2	1	2	3	1	2.1093	2019	0.3333	0.7031
477	"school of computing, telkom university, jl. telekomunikasi no. 01, terusan buah batu, bandung, 40257, indonesia"	0.9236	-0.199	460	0	0	1	0	0	2019	0	0
478	"school of computing, telkom university, jl. telekomunikasi no. 01, terusan buah batu, bandung, west java, 40257, indonesia"	-0.5807	-0.538	461	0	0	1	1	2.1093	2019	1	2.1093
479	"school of computing, telkom university, jl. telekomunikasi terusan buah batu, bandung, 40257, indonesia"	-0.28	0.9023	462	0	0	1	3	6.3279	2019	3	6.3279
480	"school of computing, telkom university, jl. terusan buah batu no.01, sukapura, dayeuhkolot, bandung, 40257, indonesia"	-0.0474	0.4759	463	0	0	1	0	0	2019	0	0
481	"school of computing, telkom university, tel-u, bandung, indonesia"	-0.9351	0.1234	464	0	0	1	0	0	2019	0	0
482	"school of computing, telkom university, telekomunikasi street 01, terusan buah batu, bandung, 40257, indonesia"	0.0498	0.3605	465	0	0	2	0	0	2019	0	0
483	"school of computing, telkom university, terusan buah batu, bandung, 40257, indonesia"	0.2965	0.2954	466	0	0	1	1	2.1093	2019	1	2.1093
484	"school of computing, universiti teknologi malaysiajohor, malaysia"	0.0243	0.9438	467	0	0	1	1	2.1093	2019	1	2.1093
485	"school of computing, university of leeds, leeds, ls2 9jt, united kingdom"	0.2564	-0.0309	468	0	0	1	0	0	2019	0	0
486	"school of distance education, universiti sains malaysia, 11800 usm, penang, malaysia"	-0.9388	-0.1044	469	0	0	1	1	2.1093	2019	1	2.1093
487	"school of distance education, universiti sains malaysia, penang, malaysia"	-0.0301	-0.3744	470	0	0	2	1	2.1093	2019	0.5	1.0546
488	"school of economic and business, telkom university, bandung, indonesia"	0.7629	0.3899	471	0	0	4	2	4.2186	2019	0.5	1.0546
489	"school of economic and business, telkom university, jl. telekomunikasi no. 1 ters. buah batu, bandung, 40257, indonesia"	-0.1981	0.0908	472	0	0	1	0	0	2019	0	0
490	"school of economic, business telkom university, bandung, indonesia"	0.6222	-0.5893	473	0	0	2	2	4.2186	2019	1	2.1093
491	"school of economics & business, telkom university, indonesia"	-0.1818	0.3565	474	0	0	1	0	0	2019	0	0
492	"school of economics and business, telkom university, bandung, indonesia"	0.7998	0.504	475	0	0	12	5	10.5464	2019	0.4167	0.8789
493	"school of economics and business, telkom university, indonesia"	-0.2456	-0.3476	8	1	1	3	1	2.1093	2019	0.3333	0.7031
494	"school of economics and bussiness, telkom university, bandung, indonesia"	0.0688	-0.4222	476	0	0	1	0	0	2019	0	0
495	"school of economics business telkom university, bandung, indonesia"	-0.544	0.5792	477	0	0	1	0	0	2019	0	0
496	"school of electical engineering, telkom university, terusan buah batu, bandung, indonesia"	0.2567	-0.9103	478	0	0	1	0	0	2019	0	0
497	"school of electrical engineering and informatics, bandung institute of technology (itb), bandung, indonesia"	-0.3932	0.2816	479	0	0	2	0	0	2019	0	0
498	"school of electrical engineering and informatics, bandung institute of technology, bandung, indonesia"	0.8406	-0.1308	480	0	0	2	0	0	2019	0	0
499	"school of electrical engineering and informatics, bandung institute of technology, jl. ganesha no. 10, bandung, 40132, indonesia"	0.5274	-0.7347	481	0	0	1	1	2.1093	2019	1	2.1093
500	"school of electrical engineering and informatics, institut teknologi bandung, 10 ganesha, bandung, 40132, indonesia"	0.1398	-0.6458	482	0	0	1	0	0	2019	0	0
501	"school of electrical engineering and informatics, institut teknologi bandung, bandung, 40132, indonesia"	-0.2306	0.5983	483	0	0	1	2	4.2186	2019	2	4.2186
502	"school of electrical engineering and informatics, institut teknologi bandung, bandung, indonesia"	-0.094	0.047	484	0	0	1	2	4.2186	2019	2	4.2186
503	"school of electrical engineering and informatics, institut teknologi bandung, indonesia"	0.129	0.7133	485	0	0	1	0	0	2019	0	0
504	"school of electrical engineering and informatics, institut teknologi bandung, jl. ganesha 10, bandung, 40132, indonesia"	-0.4853	-0.8114	486	0	0	1	0	0	2019	0	0
505	"school of electrical engineering and informatics, institut teknologi bandung, jl. ganesha no. 10, bandung, indonesia"	-0.5122	-0.3045	487	0	0	1	0	0	2019	0	0
506	"school of electrical engineering and informatics, telkom university, bandung, indonesia"	-0.4515	0.7678	488	0	0	1	0	0	2019	0	0
507	"school of electrical engineering telkom university, bandung, indonesia"	-0.6294	-0.3842	489	0	0	1	0	0	2019	0	0
508	"school of electrical engineering, adaptive network laboratory, telkom university, bandung, indonesia"	-0.3807	0.7689	490	0	0	1	0	0	2019	0	0
509	"school of electrical engineering, bandung institute of technology, bandung, indonesia"	-0.3688	-0.7601	491	0	0	1	1	2.1093	2019	1	2.1093
510	"school of electrical engineering, computer engineering of telkom university, bandung, indonesia"	0.1515	-0.9338	492	0	0	1	0	0	2019	0	0
511	"school of electrical engineering, hanbat national university, daejeon, south korea"	-0.7669	-0.3658	493	0	0	1	0	0	2019	0	0
512	"school of electrical engineering, telecommunication engineering, telkom university, bandung, indonesia"	0.6179	-0.0982	494	0	0	1	0	0	2019	0	0
513	"school of electrical engineering, telkom university, bandung, 40257, indonesia"	-0.4961	-0.1759	495	0	0	5	0	0	2019	0	0
514	"school of electrical engineering, telkom university, bandung, indonesia"	-0.667	-0.2413	5	5	9	74	40	84.3716	2019	0.5405	1.1402
515	"school of electrical engineering, telkom university, bandung, west java, indonesia"	-0.3663	0.6548	496	0	0	1	0	0	2019	0	0
516	"school of electrical engineering, telkom university, graduate program in regulation and management of telecommunication, bandung, indonesia"	0.3647	-0.6893	497	0	0	1	0	0	2019	0	0
517	"school of electrical engineering, telkom university, indonesia"	-0.6612	-0.2325	7	2	2	18	5	10.5464	2019	0.2778	0.5859
518	"school of electrical engineering, telkom university, jawa barat, indonesia"	-0.2635	0.358	498	0	0	1	1	2.1093	2019	1	2.1093
519	"school of electrical engineering, telkom university, jl telekomunikasi 01, dayeuhkolot, bandung-west-java, 40257, indonesia"	0.1761	-0.8365	499	0	0	1	0	0	2019	0	0
520	"school of electrical engineering, telkom university, jl. telekomunikasi no. 1 terusan buah batu, bandung, 40257, indonesia"	-0.5749	0.6332	500	0	0	1	2	4.2186	2019	2	4.2186
521	"school of electrical engineering, telkom university, jl. telekomunikasi no. 1 terusan buah batu, bandung, indonesia"	-0.2248	0.2687	501	0	0	1	0	0	2019	0	0
522	"school of electrical engineering, telkom university, jl. telekomunikasi no. 1, bandung, 40257, indonesia"	-0.3551	-0.1242	502	0	0	1	1	2.1093	2019	1	2.1093
523	"school of electrical engineering, telkom university, jl. telekomunikasi no. 1, terusan buah batu, bandung, 40257, indonesia"	0.6795	-0.66	503	0	0	1	0	0	2019	0	0
524	"school of electrical engineering, telkom university, jl. telekomunikasi no.1 dayeuhkolot, kab. bandung, 40257, indonesia"	0.5461	0.5678	504	0	0	1	0	0	2019	0	0
525	"school of electrical engineering, telkom university, jl. telekomunikasi no.1, terusan buah batu, bandung, 40257, indonesia"	-0.2879	0.6599	505	0	0	1	0	0	2019	0	0
526	"school of electrical engineering, telkom university, jl. telekomunikasi terusan buah batu, bandung, 40257, indonesia"	0.4223	-0.7317	506	0	0	2	1	2.1093	2019	0.5	1.0546
527	"school of electrical engineering, telkom university, telekomunikasi street no. 1, bandung, 40257, indonesia"	0.3563	-0.8753	507	0	0	1	0	0	2019	0	0
528	"school of electrical engineering, telkom university, telekomunikasi street, indonesia"	-0.6647	0.2647	508	0	0	2	4	8.4372	2019	2	4.2186
529	"school of electrical engineering, telkom university, telekomunikasi street, terusan buah batu, bandung, indonesia"	0.946	-0.006	509	0	0	1	3	6.3279	2019	3	6.3279
530	"school of electrical engineering, telkom university, terusan buah batu, bandung, indonesia"	-0.1244	-0.3626	510	0	0	1	1	2.1093	2019	1	2.1093
531	"school of fundamental science, universiti malaysia terengganu, terengganu, kuala terengganu, 21030, malaysia"	0.6471	-0.175	511	0	0	1	0	0	2019	0	0
532	"school of industrial and system engineering, telkom university, bandung, 40257, indonesia"	0.1909	-0.1756	512	0	0	1	0	0	2019	0	0
533	"school of industrial and system engineering, telkom university, bandung, indonesia"	-0.5906	0.2393	513	0	0	7	1	2.1093	2019	0.1429	0.3013
534	"school of industrial and system engineering, telkom university, information system department, bandung, indonesia"	-0.8288	0.3499	514	0	0	1	0	0	2019	0	0
535	"school of industrial and system engineering, telkom university, jl. telekomunikasi terusan buah batu, bandung, 40257, indonesia"	0.0548	-0.3399	515	0	0	1	0	0	2019	0	0
536	"school of industrial and system engineering, telkom university, west java, bandung, 40257, indonesia"	0.1863	-0.927	516	0	0	2	0	0	2019	0	0
537	"school of industrial and systems engineering, telkom university bandung, west java, indonesia"	0.8268	0.2014	517	0	0	1	1	2.1093	2019	1	2.1093
538	"school of industrial engineering and information system, telkom university, information system departement, bandung, indonesia"	-0.1146	0.9353	518	0	0	1	0	0	2019	0	0
539	"school of industrial engineering, telkom university (tel-u), indonesia"	0.808	-0.4917	519	0	0	1	1	2.1093	2019	1	2.1093
540	"school of industrial engineering, telkom university bandung, indonesia"	0.4327	0.6419	520	0	0	1	0	0	2019	0	0
541	"school of industrial engineering, telkom university, 40257 bandung, west java, indonesia"	-0.7979	0.2993	521	0	0	1	0	0	2019	0	0
542	"school of industrial engineering, telkom university, bandung, 40257, indonesia"	-0.4317	0.5185	522	0	0	2	0	0	2019	0	0
543	"school of industrial engineering, telkom university, bandung, bandung, indonesia"	-0.944	-0.0369	523	0	0	1	1	2.1093	2019	1	2.1093
544	"school of industrial engineering, telkom university, bandung, indonesia"	-0.8225	0.4662	524	0	0	16	12	25.3115	2019	0.75	1.582
545	"school of industrial engineering, telkom university, bandung, jawa barat, 40257, indonesia"	0.0625	-0.8095	525	0	0	1	0	0	2019	0	0
546	"school of industrial engineering, telkom university, bandung, west java 40257, indonesia"	-0.3615	0.8275	526	0	0	4	5	10.5464	2019	1.25	2.6366
547	"school of industrial engineering, telkom university, bandung, west java, 40257, indonesia"	0.3164	0.7859	527	0	0	7	8	16.8743	2019	1.1429	2.4106
548	"school of industrial engineering, telkom university, bandung, west java, indonesia"	0.2988	-0.2875	528	0	0	1	1	2.1093	2019	1	2.1093
549	"school of industrial engineering, telkom university, bandung,west java, 40257, indonesia"	0.3608	0.6489	529	0	0	1	0	0	2019	0	0
550	"school of industrial engineering, telkom university, dayeuh kolot, bandung, indonesia"	-0.4164	0.8067	530	0	0	1	0	0	2019	0	0
